x,y
2342.323043743894,5005092.132648616
7104.370179607064,5005977.762276941
7480.779060040184,5004729.76434858
8302.083183800776,5004461.763622828
6943.024999371309,5005625.290943435
8571.232364118834,5005495.59644517
7606.619100907596,5005922.9933387935
8536.930783824224,5004490.446925635
8613.437482774509,5005516.901254807
8614.940374866532,5005295.559104601
7214.02425768792,5004843.972581982
8132.451449080634,5004785.21402321
7539.049292994486,5004694.367047316
6960.909916236782,5005842.297388262
6933.9994294225735,5004719.1763713565
8828.580835001147,5004599.049398469
9391.798144249591,5005173.543729149
9384.372604900229,5005651.579321113
8947.567839876228,5005682.667550484
7811.484893989076,5004219.670919877
7988.978868275791,5003719.154222504
5636.607077741786,5003522.262553493
5616.157265495367,5003287.196962864
5987.917749129278,5002909.924320475
4149.846585304233,5002316.5411974825
2237.5023536728086,5000849.925899249
2517.6767029889907,5001141.997693748
2792.01703444426,5000867.052582529
3454.5808630108254,5000738.864975371
5887.8131196070735,4998433.084756153
6274.043742406424,4997533.868928924
4806.473272925665,4997472.547184884
4607.1855723413055,4996435.7323839795
4100.241672448926,4996591.344136137
4385.469087731795,4996260.5977234
4067.9893838558164,4996356.62503525
4936.97041024056,4996404.78838361
5812.112890757799,4995704.668871901
6941.21700276421,4996209.034601906
6284.106073527591,4995906.066539109
6894.951528291189,4995524.484514613
6374.794123451228,4994677.094951132
6431.654083809486,4995004.891262192
6245.483867345932,4995213.538763055
2040.1179807304384,4992767.825001416
2227.740140629991,4992868.0931037115
2332.9044974925528,4992595.803738648
5865.433543214659,4993680.706096344
6133.6607762560825,4993036.961381775
6336.8920189503115,4993579.028535583
5968.092731233394,4992780.438098482
6862.433254542575,4993158.76542171
6090.584741628948,4992507.503618661
5743.377964045167,4992019.202857467
5988.760408827876,4992276.354007643
6066.9095770140575,4992286.567763395
6161.558294137155,4991568.501459507
5891.4175233438755,4992398.084978508
6229.815719833896,4990828.2496919995
6074.321055281079,4990485.147465396
5850.455774155726,4990290.070030039
6616.822151650783,4990966.675723754
7902.540737754417,4991436.485965845
8280.882253937036,4992030.007715313
8151.815833914272,4991996.89450675
7337.818801977475,4992225.919228493
8427.825459955122,4991582.148345496
7243.450779980081,4991846.2906340165
8084.505923256866,4991433.669469814
8414.349998281483,4991383.4336933
8430.723215748034,4992340.218684974
7468.835929857182,4991814.38424346
7028.471535333594,4992529.909871635
9093.38250190477,4991365.798636426
9094.456658536454,4991493.120632871
10505.782571228021,4991294.091609824
9287.054415379713,4991855.706714707
8984.114400522181,4991838.815140318
1646.259006600484,4990288.991010772
1190.4477636984507,4990735.131503783
2282.5244409197708,4991287.213880934
1248.237125041956,4990707.650643777
2844.471196811227,4991150.022244791
1487.9920034028898,4990535.209278085
1245.9208102461505,4990928.129826161
1991.9386348668518,4990932.487355507
1841.0385460821276,4990568.674809428
3971.7124124205075,4990290.00424331
4679.111132969127,4990950.52004187
3965.87993316426,4990701.5382435545
4732.055537488328,4991160.591338667
4644.427954161776,4991413.087281368
4313.083576446122,4990392.572040854
3608.3902479614303,4990245.006822774
4095.224316563373,4990822.475926112
4315.83779784635,4990139.318797808
7576.682945143219,4990523.164701871
6973.939327264992,4990767.656110218
8615.154281834826,4990762.274275227
7519.1975606353935,4990705.668614214
5320.0228682014185,4994414.01141204
4614.693986505822,4998269.40958559
2006.3470456081702,5001563.833529214
2573.31278367899,5001819.721007142
7093.894351902705,5002806.850989582
7370.710937579371,5002400.248614736
7241.325243490994,5002386.003861537
6991.451631570619,4996030.603304928
7492.501404439685,4996057.447208814
2914.0968276869025,5003994.424473261
2852.1111565009205,5004266.93913419
2692.549681565548,5004738.879195589
3736.487244396981,4996234.819614144
3491.238179875438,4996103.289642892
5110.446530788002,4992931.785649304
5681.647280594974,4993768.844633279
5219.56383169542,4993598.990319184
5050.884265173003,4993077.125821748
8362.140082829656,4999777.4767181985
3895.412031718822,4997473.295847812
3495.1559438643812,4997133.529329215
5839.983665720694,4995185.486176483
5564.198840011725,4994417.928383075
6285.358202284029,5002277.050036104
6203.24075203627,5001987.584331222
6542.069998743774,5002523.028175962
9067.553474505597,4997372.911778861
8506.088981102885,4997624.464999146
8875.37411408896,5004140.337784766
8646.521478132081,5003475.023974063
8857.89145409486,5002613.523089459
8997.054521920607,5003160.169107392
8621.629505433124,5003244.820455064
9551.510052413414,5002899.541021151
9488.134453665152,4993918.975811129
9151.312599163328,4993669.1220869245
8963.652459975026,4993663.309930575
10520.80513846851,4991997.081648972
10358.074940035987,4992405.676316102
10453.19154407527,4993171.620446061
9460.495400102325,4993447.5728028985
9563.254458790381,4992911.601786254
9763.484507642965,4993397.531376224
10578.632136836124,4993198.078564756
9856.379028264337,4992010.740370456
9867.509154520065,4992303.630382057
10410.036411967205,4992600.232633172
9407.696541635665,4993091.69057192
4385.201101211992,4993327.404803802
4290.616075694412,4993391.646197888
4300.139497317748,4993658.401707612
4067.09475521551,4993525.334067884
8240.789975601,5000168.721955219
5535.735473585369,5001032.5621616775
6021.918834957201,5000705.757309577
7232.481276198814,4999213.942606369
5907.362561199269,4999653.5725921905
5368.949898045412,4999859.716267627
6473.936470996255,4999082.131465413
7056.136703338148,4999182.193706989
6315.809917224835,4999384.012758461
6196.598592832562,4999975.832286031
10564.605854772108,4999491.711108698
10147.910998063213,4999826.860742929
9901.92130036889,5000055.18152186
9163.962887309048,5000423.536868509
9701.516917085743,5000253.677648608
9214.770065697134,5000475.878454737
9033.446755828303,4998522.374411987
9272.855768814463,4997955.686389028
7145.397700498918,4998823.6963357655
8975.385897488939,4998982.710605567
8451.535840391092,4998678.175068779
8802.370859572544,4999273.8261140855
8201.458531678556,4999366.316235712
8290.841619669452,4999042.386275336
4943.867883609082,5000835.04831334
4785.493239994052,4999913.513343928
4569.63776717027,4999709.094234366
4948.988871847671,5000689.7439614795
4689.230121803365,4999567.971130232
4637.340422303125,5001309.831455215
4457.069424318125,5001786.512767049
4705.425067649955,5001577.70752991
4411.998519021162,5001845.023673145
5273.006510246876,5001492.2405375345
4142.729010047234,5001750.71047536
3698.782556625113,5001999.42157399
7461.329672629287,4998303.12412302
7652.097321601965,4999581.503224622
7823.357480654939,4999277.460078001
7813.541017296574,4998468.818144045
7336.535543337087,4998962.893816749
7481.241756672135,4996398.974070684
7429.048833447962,4996905.235887163
7259.807171274553,4996523.777715686
5727.639816139244,4997087.262442336
5830.014101093561,4997446.555350641
5870.615199558044,4997115.544246888
6354.360934722568,4997005.452824014
6520.866629141168,4996915.139254654
6276.130787423697,4997290.832278733
3881.4207267610923,5003660.826472677
3150.992458061206,5003375.214379127
3205.11959807537,5003122.759335797
9346.606580958874,4999268.071574666
10339.263197935497,4997587.034031352
9711.617545088702,4999176.6464431295
9689.193838479618,4999485.012116983
10248.90035909506,4997680.176977489
9975.565200855817,4997589.100301795
9051.2859567017,4999614.243159113
9191.755752207828,4999474.968290907
9901.595865461164,4997869.114505019
9240.275558600108,4991235.643124564
9425.943402070136,4990062.868058205
8823.705077351944,4991274.211033847
9524.486514828988,4990335.011747391
9519.598979650596,4990008.987748303
3010.546562976717,5004226.876309069
3802.9634023102026,5003893.083025332
3312.356060048846,5003955.238829131
3475.6397615097458,5003884.773731689
3171.1357774018966,4995691.406210087
4911.7209826429835,4996622.594838325
7150.2972226581,4998146.135763782
6335.183468427383,4997620.532008956
4351.591624507031,5003062.212977742
5013.681654589762,5003596.101105594
4815.80847310086,5003023.683031611
5041.244502282152,5003486.174528541
7058.260054074865,5002881.973089429
7333.6681685692365,5003432.258415148
6718.840485870801,5002801.2439578
6849.84685356638,5003560.502075466
2526.707031779344,5002890.495447671
2677.6196128691863,5002668.731785817
2361.1378674081893,5002571.449607169
