x,y
7125.444426986709,4995879.284270991
2878.016683514279,5004540.54693147
2912.259986065319,5004250.29141405
2709.90184904108,5004386.338562614
2807.625823145614,5004868.848728725
2192.6022424743282,5004529.236393273
2668.121219863525,5004185.323537896
3725.339561331753,4995974.578116737
3585.742717727556,4996284.324828861
3494.049835374301,4995929.722199414
3434.0964799623384,4996166.23086894
5726.1928789554495,4993820.671495652
5646.544588611923,4992763.978749262
5121.950563311284,4993197.779780581
5510.531902004826,4993383.269199253
5273.232415110124,4993330.624603539
5339.885545054913,4992960.509197814
5069.224911860349,4993104.982306399
5407.991787390104,4993679.512213346
8484.87397020357,5000314.659214837
8545.047236014358,5000309.175187514
4045.0043519107026,4997914.90110113
3846.999849984894,4998003.248997229
3739.335715151743,4996982.773833587
3799.8471698826747,4997628.788006944
5763.217917666067,4995201.695530926
5526.058863920149,4995228.395670308
5615.2618031101665,4995283.756199004
5458.525505003492,4994082.318366935
6507.376007042158,5001953.943064473
5995.024483796949,5002016.048005562
6270.954080310442,5002134.927229362
6471.694810302601,5002472.293945325
6137.136230256301,5002630.843130514
6034.325466900242,5002095.050539235
8426.523879452316,4997568.376065299
8460.909549230537,4997563.73723169
8963.91958253522,4997703.350281847
8465.054998377569,4997616.892823987
9156.305557285912,5002963.509770028
9001.757729771616,5002823.742932701
8687.279428820368,5002927.739218844
9109.100360643579,5003113.37895597
8871.072520992946,5003156.139820779
8665.633651288363,5003080.486075618
8690.385001474291,5003199.091129722
9134.05076335456,5004015.510574878
8681.302246981075,5003342.600730165
8818.157434016126,5002547.223791826
9094.445046084114,5003450.290819115
9108.182019556181,5004035.307120859
8894.589069208165,4993929.056567575
9575.167243890271,4993673.420119587
9044.190379259213,4994195.440218647
9630.934040117048,4994159.798931104
9323.804202412297,4994313.019391005
9153.621452635934,4994142.430418764
9842.186676441004,4993928.800602797
9546.464564727838,4992654.837138642
10558.8770819484,4993506.132523627
9896.652710418319,4992434.85481514
9822.93593940673,4993722.700538777
10022.045365217502,4993593.58485208
10304.450989127648,4993084.092580955
10452.78461597553,4991669.5165198
10029.173403069391,4993805.821296849
10671.10386591777,4994257.854461395
10302.965645637585,4993666.837229957
9215.66511397543,4992900.938337309
10382.728184717578,4991571.99251521
10260.987934100049,4994113.161230912
10262.863741340096,4993911.891290311
10027.233352412328,4993765.774569483
10721.50726405448,4993677.79152739
10364.910343499469,4992928.7538450165
10510.841951530298,4994106.487602418
10071.308907347946,4993618.917526713
9429.76935507989,4992805.609113442
10394.78505346485,4993106.029464015
3757.0372393618118,4994080.216055396
4774.0314719741245,4993905.690142297
3928.030859480164,4993797.660650607
4546.114064766516,4993082.8979370715
3917.7971349551162,4993728.71905838
4795.19674883209,4993561.167811133
4225.797622915073,4993573.848710404
4387.472810451268,4993170.46404504
8099.825499772682,5000026.436195404
7871.704655075895,4999799.073025166
5938.393097071948,5000380.312647442
5945.440537546809,5000467.8457006
5347.702638367474,5001041.089625189
5326.712977919376,5000963.408068942
5313.778542721613,4999779.686641968
6406.813895873576,4999500.15240082
5976.17328046921,4999244.93898725
6886.220108086124,4999712.385153047
6863.314762036143,4999866.780079298
6539.262072498712,4999658.412579054
5921.145222317651,4999427.119334341
5343.730430091709,4999682.828909234
7271.054178938391,4999541.063607661
7329.990851631501,4999231.305416635
7036.983652933748,4999690.730687359
5995.0443588620765,4999713.807046261
6389.288791127847,4999889.856431741
6260.844955064643,5000002.4946915805
10509.06244469705,5000363.7035899125
9406.782300929392,5000384.62469593
10600.416228337624,5000011.903570484
10517.793484380063,4999304.208835179
9413.956584642609,4999682.409371508
10274.95652458662,4999746.545373031
10218.458713774438,4999569.74441553
9745.382504083442,4999872.227744181
10306.083336583752,4999637.21914756
9298.338577895314,5000460.250062099
9923.647674476792,5000297.790391815
9885.67264805095,5000004.214053715
9290.428278959738,4998380.628213762
9603.328731652538,4998374.492251697
9350.057306579645,4998200.433901251
9177.745125174546,4998713.32482637
7164.641316445006,4998729.766120272
6951.233336927294,4998709.06410458
8210.840576272083,4998826.287849974
7964.23474325348,4999488.741449123
8549.516420691682,4999769.511363083
8685.185943218972,4999706.0801792275
