x,y
-93.26041699295195,44.938011491961035
-93.25645957912941,44.93836731413829
-93.26126028455428,44.93872282257739
-93.25545710375695,44.93778094068206
-93.2594306492707,44.93813281374599
-93.26127628052134,44.93819114684869
-93.25753019814199,44.938920174562305
-93.25512531608912,44.93719652929971
-93.25543092318,44.948002933131924
-93.25381093465286,44.947612547697176
-93.2611367113216,44.94803205871217
-93.25538919494021,44.94770789524346
-93.25638394223897,44.948294518511936
-93.25604944425234,44.94825953786651
-93.25296882172186,44.947546263973855
-93.25787989099534,44.94748031087955
-93.25351989906014,44.948119732384164
-93.25213236811543,44.94740965291313
-93.2576970016481,44.946732423426056
-93.2584585187439,44.948075607706706
-93.25680448847113,44.94716790894102
-93.25940470203437,44.948267715556604
-93.2600316455546,44.94679372061446
-93.263417013541,44.94050885240135
-93.26631664924464,44.938517510598686
-93.26306240075431,44.93841378708724
-93.26610643438907,44.93936668462207
-93.26721323410231,44.94038021212558
-93.26637441771302,44.9407520733259
-93.26337926782507,44.93785418625503
-93.26358934644804,44.941222112411054
-93.26638158143199,44.940236179723875
-93.26438168552586,44.93872641342877
-93.26449010573174,44.94078621750067
-93.26333447593228,44.940154323248386
-93.26340726586652,44.93965087851455
-93.26385513464106,44.939116076900255
-93.26322233701048,44.93872377429879
-93.25166632715963,44.93799236536418
-93.25485227960526,44.937859692792735
-93.2529236630634,44.93930114467447
-93.25059712383151,44.93813244065321
-93.24872789090539,44.93865255954011
-93.25377105956748,44.93916707745667
-93.2484201632632,44.93882843934523
-93.24862574087668,44.938689686102336
-93.25274606231251,44.938500420615995
-93.2493446445601,44.93861375086442
-93.2516841792989,44.938929393012806
-93.25381906014789,44.9364867006784
-93.24832116641221,44.939011018815016
-93.25396390957293,44.93933459721744
-93.25237678772072,44.9380892389518
-93.2490069381158,44.959697199757926
-93.24629093792683,44.95864200824933
-93.24961543874609,44.9587374340458
-93.24813781345912,44.95865414723227
-93.24767919999603,44.95584344612998
-93.25237906874074,44.95733785293402
-93.24645406216725,44.95941568535864
-93.2464997505665,44.95936078190919
-93.2460108017176,44.95647825409088
-93.25226944851502,44.958275643065626
-93.25132442789821,44.95851530255171
-93.25214540435181,44.95851682189112
-93.2494059188204,44.9583227874056
-93.24410890726105,44.955756997316556
-93.24664716555098,44.95773734404467
-93.26246059264567,44.95165961084761
-93.25931012750233,44.94873757510601
-93.2590595449792,44.95075914403924
-93.25860739120071,44.95201661194963
-93.25843067963977,44.95280761045861
-93.25773923546265,44.95245576749862
-93.26057717171733,44.9531306830169
-93.25956314112422,44.949125223631135
-93.26174371419937,44.950439157267994
-93.2594798680533,44.95064418440059
-93.26164244154408,44.95192267744311
-93.26190207011197,44.95319175424681
-93.25956538027356,44.95224614611402
-93.26072581154163,44.952592321248176
-93.25947824065382,44.95176637663219
-93.26165410517251,44.94612463771211
-93.26240623645388,44.94517371911613
-93.26153792480847,44.944456009987995
-93.26247445727559,44.943485622152174
-93.2616542816716,44.94500328754704
-93.26071140968446,44.94621658518707
-93.26080981620147,44.94556553123824
-93.26156307218169,44.94235160391267
-93.26195173386358,44.9398495015343
-93.26194783545104,44.94511053150159
-93.26005090353634,44.942448403830255
-93.26218761517202,44.944197785674945
-93.26032867681558,44.945302895592654
-93.26016801708047,44.94070208008305
-93.26217139689705,44.94247574469895
-93.25205874775033,44.95204231368866
-93.24340702355047,44.95237857153123
-93.24430848762853,44.95484925950047
-93.24313072387751,44.95215902831004
-93.25198604675049,44.95207633378956
-93.24593395179238,44.95196659165488
-93.24568368383822,44.95521976056203
-93.24515727655904,44.95467880260806
-93.24651743861514,44.95313661973261
-93.2497103325016,44.954018555314704
-93.25095316799589,44.955324511044765
-93.24457412437495,44.954292607972015
-93.2444683932171,44.953960536665605
-93.24320404707645,44.953720957154154
-93.24935558136387,44.95507299192028
